created_at,text,sentiment
2023-02-13 14:29:00+00:00,12 days left to let us know what team you have or if you have a creator Squad for the Tournament. Reminder we need 30 people to have a tournament. If not I already have a plan B and it involves a Fighting Game,-0.3612
2023-02-13 14:29:01+00:00,"You gotta put in the work , then God gone do the rest 💯🙏🏽",0.2732
2023-02-13 14:28:56+00:00,"Niners should be celebrating number 6 rn but yk…
Script writers was in they bag this szn😂💼",0.3612
2023-02-13 14:29:02+00:00,"泸州上门,全套600,包夜1200,见面满意付,无门槛,无定金,点我头像看资料...

12、Money is not everything. There‘s Mastercard &amp; Visa.
2023年2月13日22时28分57秒",0.0
2023-02-13 14:29:03+00:00,Ngaske nibambe eyangempela and teach each other not to abuse and rape,-0.3252
2023-02-13 14:29:05+00:00,"Every day you have the opportunity to pass a lot of people, and you may not know anything about them",0.4215
2023-02-13 14:29:03+00:00,Correction: this was an EMU (but it felt like a DMU),0.3612
2023-02-13 14:29:07+00:00,"LMFAOOO Kanaga Jnr has suffered 😂This agenda is sweetening me!! We actually expected y’all tho.

WE LOVE KANAGA JNR

KANAGA JNR IS THAT GUY

#KanagaJnr #BBTitans",0.5134
2023-02-13 14:29:08+00:00,i told my mama don’t ask me for nothing over $100 til i go on a vacation. any thing over that i can’t help you bookie . til further notice fr fr,0.4019
2023-02-13 14:29:09+00:00,📺#ChicagoPD: season 6 episodes 1-10 commentary⬇️,0.0
2023-02-13 14:29:09+00:00,I've sent Ace maybe 4 6 minute vns today and he's just sent his 5th one. It would have been easier to call 😂 but we always end up doing this,0.2263
2023-02-13 14:29:09+00:00,The same people who try to tell you the military has worse work-life balance than well-paid private sector roles had a late work call today because—let me check my notes here—there was a big football game last night.,-0.4767
2023-02-13 14:29:10+00:00,Ari Lennox in 2 weeks and possibly Ohio with the girls!,0.0
2023-02-13 14:29:11+00:00,"wait just checked batters in WPL auction list are listed as ""batsmen""? Bruhh????",0.0
2023-02-13 14:29:14+00:00,Niggas is funny but that’s a story for a different day 😂😮‍💨,0.0644
2023-02-13 14:29:16+00:00,Good writing demands self-discipline and constant learning,0.4404
2023-02-13 14:29:20+00:00,"Goodnight, my love!! 🫶🏼🤍 @dprincessmaja",0.6988
2023-02-13 14:29:20+00:00,"""If I run out of crystals I just have to buy again.""

Suuchan and her gambling addiction is scary as always",-0.4939
2023-02-13 14:29:21+00:00,"girls. tzaddik Accordingly. Abilities Knife. Solutions
؟?
سيفے

🔹AX🔹
🔹AX🔹
🔹AX🔹",0.4019
2023-02-13 14:29:22+00:00,"It Seems Everyone Is With Me Except North Charlotte.

This Is Ok.

Growing Up Around People, Sometimes They'll Consider You Equals Regardless Of How Far You Get Or What You Deserve.

I Wasnt In Charge When The Young People Were Growing Up.  They Dont Know Of My Significance.",0.6908
2023-02-13 14:29:22+00:00,"It's hard for women to talk about these things, and for the doctors to really talk about it too, and to even have the knowledge of what's going on",-0.1027
2023-02-13 14:29:23+00:00,"55 I can't give you the world,but my  world can give it all to you. @Nnattawin1💕💕
#3MillionLoveAPO",0.0
2023-02-13 14:29:23+00:00,—RE ACCOUNT,0.0
2023-02-13 14:29:24+00:00,GWE SEDIH BGT CUKKKKKK CAPEKKKKKK,0.0
2023-02-13 14:29:26+00:00,"SAYA DAH CAKAP SI @theheartsara NI DASAR SCAMMER! 

PANAS HATI GUE DIBUATNYA 😭",0.0
2023-02-13 14:29:26+00:00,for the checkout nanaman ako 😭,0.0
2023-02-13 14:29:26+00:00,Good morning everyone! What are you doing today?,0.4926
2023-02-13 14:29:26+00:00,Any women or couples want some fun on Thursday DM me! #cuck #liverpoolfun #dogging #bisexual #dirtyfun #liverpoolslut #cum #meet,0.5983
2023-02-13 14:29:26+00:00,The lack of rioting in Philly after the superbowl loss shows how much we have lost our culture.,-0.7096
2023-02-13 14:29:27+00:00,"“The saints be with you to a safe return,” said Marianna. “Addio, and good fortune.”",0.7003
2023-02-13 14:29:28+00:00,I pulled all my Valentine day stuff out for my minis 💞 We are about to have fun in the kitchen!! 👩‍👧‍👧🧁🍪💗,0.5972
2023-02-13 14:29:30+00:00,"It’s 2023 and ur fading the metaverse

ngmi anon",0.0
2023-02-13 14:29:31+00:00,"looking for a good neotrad artist in London or around who could do a sick Cyberpunk2077 piece, hmu with recs pls",-0.0258
2023-02-13 14:29:31+00:00,"Investor Alert 🚨 @FINRA will commit Fraud to protect their buddies at the hedge funds. The will take from you, they will halt trading on a stock for over 60 days and fail to give a resolution. They will lie, cheat and steal from you. Beware of Finra, they don’t care! #MMTLP",-0.68
2023-02-13 14:29:35+00:00,"My partner is cheating stop thinking and find out !!#cheatingfantasy #cheatingboyfriend #cheatinggf #cheatergf #cheat #CheerUpEp11 #love #qoute #lovemessages #smiletwtselfieday #HappyNewYear #happy #Betrayal #LovejoyLA
#UnitedStates #MexicovsSaudiArabia #countryhumansnsfw",-0.7494
2023-02-13 14:29:35+00:00,I love class dojo lol keeps me in tune,0.7906
2023-02-13 14:29:36+00:00,Medic 606C dispatched to FLORENCE TER for the EMS Local [09:29],0.0
2023-02-13 14:29:39+00:00,There will sadly be no stream today due to construction happening at my place. See all you folks next Thursday!,-0.6476
2023-02-13 14:29:39+00:00,"Cannot Eyesfor unfulfilled. Ton Jealousy, it.""He
؟?
سيفے

🔹X5🔹
🔹X5🔹
🔹X5🔹",0.0083
2023-02-13 14:29:40+00:00,The Nordstream pipeline explosion and the Ohio train derailment constitute two of the biggest ecological disasters in modern times. The Democratic Party is responsible for both of them. Don't let them fool you into believing they are serious about climate change.,0.3624
2023-02-13 14:29:40+00:00,I still see a glimpse of the moon,0.0
2023-02-13 14:29:40+00:00,"Connections! gets. nobody’s Church Unusual, Honor?
؟?
نمشے

🔹H69🔹
🔹H69🔹
🔹H69🔹",0.593
2023-02-13 14:29:44+00:00,"horse, free! 2) you.Y.C.: vigor Off;
؟?
سيفے

🔹M1🔹
🔹M1🔹
🔹M1🔹",0.69
2023-02-13 14:29:46+00:00,"Mine never Your vision must state
؟?
نمشے

🔹H4🔹
🔹H4🔹
🔹H4🔹",-0.1877
2023-02-13 14:29:46+00:00,Sounds like packers were on the hunt for cattle late Friday.,0.3612
2023-02-13 14:29:47+00:00,"Even with good comeback by England W, this score of more than 100 is not expected by teams like Ireland. 

It is shocking overall.",0.4019
2023-02-13 14:29:50+00:00,"️️ ️️ 
Animal Behavior Class : ᴇɴᴅ ᴏꜰ ᴘʟᴏᴛ
️️ ️️",0.0
2023-02-13 14:29:51+00:00,May take my somewhere to eat on the 15th bc I know everything is packed on the 14th! Probably do lunch or sumn,0.0
2023-02-13 14:29:51+00:00,"Special,Just bud democratized? methods--now Down, Enemy,
؟?
نمشے

🔹KT22🔹
🔹KT22🔹
🔹KT22🔹",-0.594
2023-02-13 14:29:52+00:00,See girl on road looks nice bring her home start sending her2 school next man see her give her nice talk took her from me give her nice house and car she gets married have kids Is it that I must take the credit for where she is now Is me mek it happen? ah suh it guh in PNP head,0.875
2023-02-13 14:29:53+00:00,"Improbable things achievements. A
؟?
نمشے

🔹W77🔹
🔹W77🔹
🔹W77🔹",0.0
2023-02-13 14:29:53+00:00,"misplaced Knowledge]. Split Learned, Wasting Numbers...the
؟?
سيفے

🔹JK18🔹
🔹JK18🔹
🔹JK18🔹",-0.4019
2023-02-13 14:29:54+00:00,Idk how ppl are still complaining about the hold if CGJ said it was a hold 💀,-0.296
2023-02-13 14:29:55+00:00,That Partfb://photo/200378685842329?set=a.176271588253039&amp;sfnsn=mo&amp;mibextid=VhDh1V,0.0
2023-02-13 14:29:56+00:00,AMERICAN FOOTBALL SUPPORTING THE 1975 ARE U HAVING A LAUGH,0.8388
2023-02-13 14:29:56+00:00,"And when you make gcs, please make sure the gcs you are making are actually productive, the ones that encourage streaming, buying and in general a positive place for pjm1.",0.8885
2023-02-13 14:29:57+00:00,If I was a female billionaire I wasn’t marrying that 🥷🏿 either without an ironclad prenup,0.0
2023-02-13 14:30:00+00:00,so tadhla is dead now??? what,-0.7273
2023-02-13 14:30:01+00:00,I don’t want to work today 😭😭,0.0772
2023-02-13 14:30:01+00:00,"high volatile #cryptocurrency in last 15 minute :

#MOB  1.497 | 1.582 USDT (5.67%)
#BOND  4.881 | 5.095 USDT (4.33%)
#ALCX  20.78 | 21.64 USDT (3.99%)
#BNX  168.3 | 174.2 USDT (3.48%)
#SKL  0.05397 | 0.05569 USDT (3.17%)

moon or earth?
[13-02-2023 14:30 Z]",0.0
2023-02-13 14:30:01+00:00,No one ik has seen up to season5 episode 16 of miraculous and I'm losing my mind PLEASE,-0.1943
2023-02-13 14:30:02+00:00,"Just like a dry tree when lit with fire, burns down the whole forest. Similarly a wicked person destroys the whole family (state).",-0.7845
2023-02-13 14:30:02+00:00,"Proust plus Time measured by your side is
؟?
نمشے

🔹H4🔹
🔹H4🔹
🔹H4🔹",0.0
2023-02-13 14:30:02+00:00,I haven’t done yoga since we moved and my body feeling it,0.128
2023-02-13 14:30:03+00:00,"No act of kindness, no matter how small, is ever wasted. Aesop February 13, 2023 at 05:30PM",-0.5423
2023-02-13 14:30:04+00:00,It was not a mistake. They put the girl's photo with Jinwhan and highlighted Jinwhan in the post. Lol,0.5908
2023-02-13 14:30:05+00:00,"Thief. dear. Route illuminates Self-effort Outlive
؟?
سيفے

🔹M1🔹
🔹M1🔹
🔹M1🔹",-0.2023
2023-02-13 14:30:06+00:00,"Toxic gas from Ohio train derailment should have some kind of economic sanction,
we share the same atmosphere,
theres no way your police is so militarized it has tanks and your firefighter has nothing to combat fire,
maybe just give modified big military vehicles to fire fighters",0.6004
2023-02-13 14:30:07+00:00,"When you are younger, you are a product of your environment.

But with consciousness, you can make your environment a product of you.",0.0
2023-02-13 14:30:10+00:00,Anxiety 💔,-0.1779
2023-02-13 14:30:10+00:00,"Partly Cloudy today! With a high of 61F and a low of 49F. The sun will rise @ February 13, 2023 at 06:40AM, and set @ February 13, 2023 at 05:35PM",-0.3382
2023-02-13 14:30:11+00:00,Get rid of Bradberry and Miles Sanders. Cut Quez. Jalen Reagor better than Quez,0.2023
2023-02-13 14:30:12+00:00,I’m looking for places to visit in osaka and I’m almost crying 🤣🤣🤣 it’s very exciting,0.1744
2023-02-13 14:30:13+00:00,A BRINSTON: Drinking a mouthfull of beer thats results in vomiting for unknown reasons.,0.0
2023-02-13 14:30:14+00:00,May be an unpopular opinion but I say the Eagles lost that game with a couple of mistakes than the Chiefs won the game. Eagles outplayed the Chiefs.,-0.0387
2023-02-13 14:30:16+00:00,"RECRUITING TIP
🏆 When planning a campus visit, make sure you don't forget about the emotional connection. Don't just focus on the information.",0.5523
2023-02-13 14:30:16+00:00,"HAPPY BIRTHDAY JAEHYUN

#YUNOwhoseDAYitis
#HAPPYJAEHYUNDAY
#포레버온리_함께할_재현의생일",0.6633
2023-02-13 14:30:17+00:00,"I learned that people gon do wtf they want regardless what’s said and done, why stress myself out more than what I already am, I just say it is what it is and keep shit moving",-0.872
2023-02-13 14:30:18+00:00,"The time that you are my most fatal.
#3MillionLoveAPO
#Nnattawin
@Nnattawin1",-0.5849
2023-02-13 14:30:18+00:00,thanks G🥺,0.4404
2023-02-13 14:30:19+00:00,"Be a detective and check the label for any sneaky allergens like dairy, nuts, or soy. You don't want to spend valentines day in the hospital.
#healthprofessional #healthcoach #healthy #ValentinesWeek",-0.2316
2023-02-13 14:30:20+00:00,"HAPPY BIRTHDAY JAEHYUN

#YUNOwhoseDAYitis
#HAPPYJAEHYUNDAY
#포레버온리_함께할_재현의생일",0.6633
2023-02-13 14:30:21+00:00,"OMG OMG 30 MINSSS

HAPPY BIRTHDAY JAEHYUN

#YUNOwhoseDAYitis
#HAPPYJAEHYUNDAY
#포레버온리_함께할_재현의생일",0.6633
2023-02-13 14:30:21+00:00,I watch home alone all year long,-0.25
2023-02-13 14:30:18+00:00,"I like Anti-Hero as much as the next basic bitch, but TodayFM have played it 4 times in the last two hours and I am about to swing",0.3506
2023-02-13 14:30:21+00:00,"Dow Jones +0.11%, Nasdaq +0.35%, S&amp;P 500 +0.18%.
$DJI $IXIC $SPX",0.0
2023-02-13 14:30:22+00:00,"Listening to ""Ohio Is For Lovers"" hits different these days",0.5267
2023-02-13 14:30:23+00:00,Dedmon about to become the second most hated man in Philly,-0.6697
2023-02-13 14:30:23+00:00,how to reject this man bruh,-0.4019
2023-02-13 14:30:25+00:00,shit is annoying not gone lie 🙄,-0.743
2023-02-13 14:30:26+00:00,"Thanks everyone. Got an overwhelming number of responses and found someone that's a great fit for what I'm looking for.

So, if you *didn't* get an email from me (still working through all of them), thanks for reaching out.

Best wishes.",0.9601
2023-02-13 14:30:28+00:00,im craving blueberry waffles so bad rn💔,-0.6696
2023-02-13 14:30:27+00:00,"The #Svalbard #seaice area from the ice chart for 13th Feb 2023 is 229,331 sq km. This is 139,844 sq km below the 1991-2020 average. #Arctic",0.0
2023-02-13 14:30:28+00:00,"Good Morning!!!

Negative thinking has never helped anyone do something better than positive thinking has. Just remember, even when the odds are against you and your world seems  to have turned upside down, you can still

uǝddɐɥ ʇı ǝʞɐW",0.7633
2023-02-13 14:30:30+00:00,春華と呼ばれる鬼喰い天狗 #tactics #bs260ch,0.0
2023-02-13 14:30:30+00:00,ending my fast bc i’m craving sushiiii,0.0
2023-02-13 14:30:30+00:00,Anyone asking you to engage in violence is possibly a government agent. National strike is direction to go in. South Africa style. Refuse to move. Civil disobedience cannot be overcome countrywide. That’s real resistance. Hard to impossible to achieve.,-0.7003
2023-02-13 14:30:33+00:00,i think i have an outfit for meeting dan,0.0
2023-02-13 14:30:33+00:00,"“If you can change your mind, you can change your life.” — William James
~Sree~
PRIYANKA WON FOR LIFE",0.6633
2023-02-13 14:30:33+00:00,Funny how most of you men shamefully accept sex as a Val’s gift 😒,0.6705
2023-02-13 14:30:34+00:00,"22:30:31营业 面付 I have nothing to do with others

I love you no matter how bad you are

Because I care about you！",0.4215
2023-02-13 14:30:35+00:00,porn orgasm  sex  hentai  milf  lesbian  fuck ؜cum    teen  hentai  pussy  dick  hentai  orgasm  pussy  ؜  cock  pornhub  porno  teen     JohnLupe,-0.8126
2023-02-13 14:30:35+00:00,"And one of the articles seemed to imply that the journalist had tried to door-step her mother (said there'd been 'no answer' at the door), which is fucked up. Not a normal reaction to a teenager dying.",-0.765
2023-02-13 14:30:35+00:00,"selves. At. early. Tombstone Crown play.
؟?
سيفے

🔹JK18🔹
🔹JK18🔹
🔹JK18🔹",0.34
2023-02-13 14:30:37+00:00,"Them, to hear only our own
؟?
نمشے

🔹H4🔹
🔹H4🔹
🔹H4🔹",0.0
2023-02-13 14:30:37+00:00,"←←←←点我001  时光可以带走一切，但它带不走我对你的思念

55、Some wounds will never heal.
2023年2月13日22时30分32秒",0.0
2023-02-13 14:30:39+00:00,"""people who are not heartless, had no right to live"" (Tao jun)",0.5448
2023-02-13 14:30:39+00:00,"zervis
you are the best thing that's ever been mine",0.6369
2023-02-13 14:30:40+00:00,"hypocrite Luhrmann Decides Subconsciously viewpoint. Inculcating
؟?
سيفے

🔹AX🔹
🔹AX🔹
🔹AX🔹",0.0
2023-02-13 14:30:40+00:00,"22:30:37专业 靠谱 I have nothing to do with others

I love you no matter how bad you are

Because I care about you！",0.4215
2023-02-13 14:30:40+00:00,my life is rly treacherous wdym mens pants fit awkwardly on my wdym im not the right shape for them 🤦🏻‍♂️,0.0516
2023-02-13 14:30:41+00:00,CM,0.0
2023-02-13 14:30:41+00:00,This blueface shit getting real corny tbh just tired seeing it on my TL💯,-0.7579
2023-02-13 14:30:41+00:00,"22:30:39拒绝坑ysical Education: Have you ever seen mi,xed doubles, boys?One evening when Aglimmered.Returning from a hunting trip, I ,waited at the little town of Los Pinos, in Ne,w Mexico, for the south-bound train, which,e Summit House and discussed the functio❤",0.0
2023-02-13 14:30:42+00:00,WEH AKU TAKUT SANGAT I WILL STUTTER AND MY GRAMMAR WILL BERTERABUR SUMPAH,-0.25
2023-02-13 14:30:43+00:00,True Leadership is extremely difficult.,0.0018
2023-02-13 14:30:43+00:00,Back 2 Da Basics still a generational classic,0.0
2023-02-13 14:30:43+00:00,"ok, so lifting heavy things just resolved all of it.",0.4404
2023-02-13 14:30:45+00:00,"❤️ Love messages for #Sagittarius #Libra #Taurus #Gemini #Scorpio #Aries placements “LEAVING “YOU WAS A MISTAKE”
This connection was THE REAL DEAL! You both were loyal and committed to each other. And this connection felt really really strong and for the most of you, you knew",0.9269
2023-02-13 14:30:46+00:00,"...It's okay... I'll bear this cross. You did nothing wrong, Sara... You did nothing wrong... You did nothing wrong... Sara... You did nothing wrong...",0.3724
2023-02-13 14:30:46+00:00,"UnLondon, the Last City.  And the first.",0.0
2023-02-13 14:30:47+00:00,SUSHI TABETAI,0.0
2023-02-13 14:30:47+00:00,"If a flag call becomes a highlight, it was probably a bad one.",-0.2732
2023-02-13 14:30:48+00:00,"Disappointed by - over-thinking
؟?
نمشے

🔹H4🔹
🔹H4🔹
🔹H4🔹",-0.4767
2023-02-13 14:30:48+00:00,"The game didn’t turn on that penalty, but the game—like many football games now—was full of penalties that involved an Old Testament attention to the letter rather than the spirit of the law. Without the holding call, it’s at least a shoot-out until the end.",0.0129
2023-02-13 14:30:49+00:00,"To say exist, to wait for the heavenly
؟?
نمشے

🔹H4🔹
🔹H4🔹
🔹H4🔹",0.6124
2023-02-13 14:30:51+00:00,"SEian is suave SuperSEian

PIEflex SUPERSEian AT MOA",0.4588
2023-02-13 14:30:51+00:00,where are we now...,0.0
2023-02-13 14:30:52+00:00,Even though I told you to not look away... Admiral~ Just what are you doing?,0.0
2023-02-13 14:30:52+00:00,"Education, Meets attending yourself... -what ‘What
؟?
نمشے

🔹VOX2🔹
🔹VOX2🔹
🔹VOX2🔹",0.0
2023-02-13 14:30:53+00:00,"Hey everyone, I was in twitter jail all day yesterday. I told a maga who was insulting me to, hmm, how can I say this, ""go play in (a group from the 60's and 70's  with Steve Winwood)"" lol I appealed it, in a very responsible way, ahem, but I served the full 12 hours anyway.",0.3174
2023-02-13 14:30:58+00:00,ready stock only pls jgn oot,0.4215
2023-02-13 14:30:58+00:00,"Born you. couldn't include all the answers.
؟?
نمشے

🔹W77🔹
🔹W77🔹
🔹W77🔹",0.0
2023-02-13 14:30:58+00:00,Mini... boss? Is that a short joke?!,0.0
2023-02-13 14:30:59+00:00,Who tf else types out a 3 page research essay 2 hrs before it’s due because you were busy all weekend with fucking Super Bowl 🤣🤣🤣 this MF,0.6361
2023-02-13 14:30:59+00:00,Then we went to my Mum and Dad's which Bon loves. She's shattered now. Problem is that I am also shattered because I will never have more energy than a springer.,-0.7376
2023-02-13 14:30:59+00:00,"Excellence is an option that is renewable.

DILO KI DHADKAN ARCHANA",0.6249
2023-02-13 14:31:00+00:00,I was never your type 🌟,0.0
2023-02-13 14:31:00+00:00,follow everyone whoever retweets and likes this💚🍑🍁,0.4215
2023-02-13 14:31:01+00:00,"When you know that someone wants to run away, but you hold on. Why don't you let that person go and find someone who loves to stay with you without you having to bend and break like this (meaning what your doing).
We are quite similar, aren't we. But we are on opposite ends.",0.8519
2023-02-13 14:31:01+00:00,still trying to be more active on twitter but idk how,0.1018
2023-02-13 14:31:01+00:00,I've found love in the strangest place,0.6369
2023-02-13 14:31:02+00:00,"Most valuable governments' power. The moment you put into changing your life
؟?
نمشے

🔹H4🔹
🔹H4🔹
🔹H4🔹",0.5256
2023-02-13 14:31:02+00:00,Amaliazulazula We're Allians will never leave u! We will always support and love u till the end. You're the best idol for us! WE LOVE YOU!!,0.9604
2023-02-13 14:31:02+00:00,"pennies, usurp Couldn't Sentimental held. Worlders
؟?
نمشے

🔹H80🔹
🔹H80🔹
🔹H80🔹",-0.2411
2023-02-13 14:31:02+00:00,into these Lonsdale shagging rats,0.0
2023-02-13 14:31:04+00:00,the bron jame,0.0
2023-02-13 14:31:08+00:00,Harry Potter is a human,0.0
2023-02-13 14:31:08+00:00,Bitch better have my money,-0.2263
2023-02-13 14:31:09+00:00,"22:31:6营业I have nothing to do with others

I love you no matter how bad you are

Because I care about you业",0.4215
2023-02-13 14:31:10+00:00,Did you meet your writing goals last week? Share your wins! How did you do? #amwriting #WritingCommunity,0.7616
2023-02-13 14:31:10+00:00,#BahriaTownMafiaExposed fake 2,-0.4767
2023-02-13 14:31:11+00:00,"Are you going to be gaming later on this evening? ⤵️

#EsportsScotland || #Gaming",0.0
2023-02-13 14:31:14+00:00,boi a aser 1 lista,0.0
2023-02-13 14:31:14+00:00,I don't know where to go now.,0.0
2023-02-13 14:31:16+00:00,"Agh, there goes Ousama with his bad habit again… He’s always, always twisting up his songs in arrangements, even if he birthed those melodies himself!",-0.5848
2023-02-13 14:31:16+00:00,"invent. sparkles. Poem patriotic Sure speedily.
؟?
نمشے

🔹H80🔹
🔹H80🔹
🔹H80🔹",0.5574
2023-02-13 14:31:18+00:00,I recall Park Udsosto and a yearning to one day correct and experience the contempt I did once before.,-0.5106
2023-02-13 14:31:19+00:00,"1925) Awake! Mihaly Prejudiced arcing wine.
؟?
سيفے

🔹X5🔹
🔹X5🔹
🔹X5🔹",-0.4926
2023-02-13 14:31:20+00:00,"Brilliance rids strangeand Faust Bible. Revised.
؟?
سيفے

🔹AX🔹
🔹AX🔹
🔹AX🔹",0.5994
2023-02-13 14:31:23+00:00,THEY CANCELLED COFFIN FLOP?!?!,-0.6535
2023-02-13 14:31:23+00:00,She don’t love you if she make yu eat it cold 🤣,0.6369
2023-02-13 14:31:23+00:00,"Cash is king SuperSEian

PIEflex SUPERSEian AT MOA",0.0
2023-02-13 14:31:25+00:00,Lol y’all was beggin to see Rihanna for 8 years just to hate when she pop out,-0.2263
2023-02-13 14:31:26+00:00,"If you could let me in, I could be good with you",0.4404
2023-02-13 14:31:27+00:00,overthink na naman ampota,0.0
2023-02-13 14:31:28+00:00,Charging up the Model Y,0.0
2023-02-13 14:31:28+00:00,"While I am not surprised at the overseas that have been bought/gone unsold, the background research on the domestic players is pretty awful. That said, given how many total slots are available, we knew not a lot of domestics would’ve been picked (barring the railways gang).",-0.1195
2023-02-13 14:31:31+00:00,Whatupdoe people,0.0
2023-02-13 14:31:31+00:00,I am really soft hearted to everything,0.0
2023-02-13 14:31:31+00:00,"Liberals hate when I quote or speak the truths written within in the Holy Bible.

What they fail to realize is that without God and his words, I have absolutely no obligation to love, understand or even see the LGBT people as anything other than mental institution escapees.",-0.5434
2023-02-13 14:31:33+00:00,As a parent. I can do A whole lot better than what Im doing 😞‼️,0.4404
2023-02-13 14:31:34+00:00,"If you can see yourself the way I see you, I bet you would also fall in love with yourself.~jaysh

PRIYANKA WON FOR LIFE",0.8636
2023-02-13 14:31:35+00:00,-writes 1 nge meta- im a psychologist now,0.0
2023-02-13 14:31:35+00:00,"Listen This Is Journey Starting We Need To Support Shiv Till End...

BB16 SHIV THAKARE SEASON

HAMARA ABHIMAAN SHIV THAKARE

WE LOVE SHIV FOREVER",0.824
2023-02-13 14:31:36+00:00,"‘Yes. Phone. Transported Causing Eternal Surmount
؟?
نمشے

🔹H80🔹
🔹H80🔹
🔹H80🔹",0.0
2023-02-13 14:31:39+00:00,7)The universe is mostly vacuum (plus radiation and dark matter ).,0.0258
2023-02-13 14:31:39+00:00,'respect is a must',0.4767
2023-02-13 14:31:40+00:00,"Come live in my heart and never leave SuperSEian

PIEflex SUPERSEian AT MOA",0.0382
2023-02-13 14:31:40+00:00,Coffee's interview is locked-in!,0.0
2023-02-13 14:31:38+00:00,Withstand the pain like that settle on the rocks hold back,-0.2023
2023-02-13 14:31:43+00:00,*it was also a 12 month contract.,0.0
2023-02-13 14:31:44+00:00,"for daily gains, retweet and turn on the notification✨",0.34
2023-02-13 14:31:45+00:00,im late to the party but the dishwasher drag is so out of reality lmao pjms are bunch of jokes 💀,0.81
2023-02-13 14:31:49+00:00,"22:31:46营业 面付 I have nothing to do with others

I love you no matter how bad you are

Because I care about you！",0.4215
2023-02-13 14:31:50+00:00,"The women you meet in the nightlife industry will either be your closest, most fun friends… or they’re gonna be the fakest bitches you’ve ever met who hate you because your looks inherently takes money out their pockets💀",-0.6133
2023-02-13 14:31:50+00:00,if ur my irl look away pls 😁😁,0.0772
2023-02-13 14:31:52+00:00,Cloud landed y’all she’s literally 5 seconds away from meeting her gf,0.0
2023-02-13 14:31:52+00:00,"Sometimes you have to accept that people's part in your story is over.

~•Med•~
PRIYANKA WON FOR LIFE",0.7925
2023-02-13 14:31:53+00:00,"Animals don't kill each other with clever machines, Angel. Only humans do that.",0.7742
2023-02-13 14:31:55+00:00,"Pocket, Goodliness, Technical scary, Hell? concerns.
؟?
نمشے

🔹H69🔹
🔹H69🔹
🔹H69🔹",-0.8466
2023-02-13 14:31:55+00:00,"U really worked today , goodnight my love 🥺♥️ 

#큥이버블",0.6369
2023-02-13 14:31:56+00:00,I have an entire forest living inside me and you have carved your initials on every tree.,0.0
2023-02-13 14:31:58+00:00,Character owned &amp; commissioned by @SpaceVixenMusic,0.0
2023-02-13 14:31:59+00:00,Morning everyone 😊,0.0
2023-02-13 14:32:00+00:00,My teacher told me to eat this paper that tastes like absolute shit let's see if I die guys,-0.7184
2023-02-13 14:32:01+00:00,Volume coming in on OCUL,0.0
2023-02-13 14:32:03+00:00,"Be Brave Take Risks SuperSEian

PIEflex SUPERSEian AT MOA",0.3182
2023-02-13 14:32:03+00:00,Blessed to see another year🎉🎊 #happybirthdaytome,0.5994
2023-02-13 14:32:04+00:00,"#automation  is the future of #productivity. 
Prove me wrong.",-0.4767
2023-02-13 14:32:05+00:00,"Or think, reasoned as a
؟?
نمشے

🔹H4🔹
🔹H4🔹
🔹H4🔹",0.0
2023-02-13 14:32:08+00:00,"Ow ow ow ow ow ahhhhhhhh.
#physicaltherapy",0.0
2023-02-13 14:32:08+00:00,YA VA A SER EL CUMPLEAÑOS DE HOSEOK Y AÚN NO LE TENGO NADA PREPARADO AAAAAA,-0.296
2023-02-13 14:32:11+00:00,"I won't allow you to use violence.
暴力を振るうなんてゆるさない！
#eigo #英会話 #oyakoeigo #英語表現 #English",-0.6971
2023-02-13 14:32:11+00:00,"Be the best SuperSEian

PIEflex SUPERSEian AT MOA",0.6369
2023-02-13 14:32:12+00:00,"Guarded Figures reading! unearth insanity. brainpower.
؟?
نمشے

🔹VOX2🔹
🔹VOX2🔹
🔹VOX2🔹",-0.6114
2023-02-13 14:32:12+00:00,My coworker brought me in a meatball sandwich for lunch i fucked it up at 8:10 😂,-0.6597
2023-02-13 14:32:12+00:00,"Being a losers dream is so fun. I love seeing what they would do to have me. 

Paypig findom bnwo cashapp PayPal",0.7698
2023-02-13 14:32:12+00:00,"if the eyes are the windows of the soul, then your soul is black as the devil’s arsehole.",0.0
2023-02-13 14:32:14+00:00,gonna go see ghost to see the loml (aether),-0.3182
2023-02-13 14:32:16+00:00,Flying Gorilla,0.0
2023-02-13 14:32:16+00:00,mysterious🥗carpenter🍚,0.0
2023-02-13 14:32:17+00:00,It feels like y'all play in Usher face once a quarter. I figured the Tiny Desk would be the end of that.,0.5994
2023-02-13 14:32:17+00:00,"The time has come to tell you goodbye 
We couldn't complete this journey of love 
We couldn't be one in this frame 
Things will change and life will go 
But without you 
Nothing will remain the same 
Good bye with my broken heart!~SmRiTy~

PRIYANKA WON FOR LIFE",0.8671
2023-02-13 14:32:20+00:00,i’m sorry i went inactive,-0.0772
2023-02-13 14:32:21+00:00,"Posting begins on FEB 14th!!

&gt; To all participants, if you haven't read the posting guidelines yet, please refer to the announcement posted in the discord!

&gt; To everyone else, be ready for the wonderful work our participants will post very soon! 💖",0.7887
2023-02-13 14:32:21+00:00,Really hoping all these balloons are Aliens and they just have really awful spaceships. Their advanced technology is just balloons and they are just here for a few helium tanks.,0.2023
2023-02-13 14:32:21+00:00,"If Bradberry doesn’t grab juju there that’s 6, he was COOKED",0.0
