created_at,text,sentiment
2023-02-13 11:25:54+00:00,"Sighs. up?? Grafted, Grocers, Droplet Decision
؟?
سيفے

🔹X5🔹
🔹X5🔹
🔹X5🔹",0.0
2023-02-13 11:25:55+00:00,Wtms Where the big booties at 😈👀🍑 hit my DM #Dmvfreaks #DcFreaks,0.0
2023-02-13 11:25:55+00:00,"#LunchBoxOldies  💯 
#DjTakeOver | @djloyceNG 🌻 

#NP🎵 Unfaithful   | @rihanna

#WhereHitMusicLives 
#TheMoreMusicStation",0.0
2023-02-13 11:25:58+00:00,"🗣️I don't live my life to impress anyone

If you don't like me, do what comes
After February....

PERIOD.",0.1999
2023-02-13 11:25:58+00:00,"When all you want is transparency. Just a little bit of fucking insight and you get crickets.

Well there is no fucking wander the black community started backhanding it's hoes",0.0516
2023-02-13 11:26:02+00:00,"22200qqsxx than one secret to herself, and she  #nft",0.0
2023-02-13 11:26:03+00:00,"Team can of substance
؟?
نمشے

🔹H8🔹
🔹H8🔹
🔹H8🔹",0.0
2023-02-13 11:26:04+00:00,He used to complain of lower back pain and he would lie on the floor a lot. We thought it was the stool he sat on at his shop working with ammo. Nope. It was his kidneys sputtering. He came home early one Friday with some 4ft sparklers...we goofed off with them.,-0.7906
2023-02-13 11:26:07+00:00,Yamoto Band were way ahead of their time,0.0
2023-02-13 11:26:08+00:00,"During the COVID border closures, even with india allowing Maldivians to enter with special visa, a lot of Maldivians faced points of no return in their battles with diseases such as cancer. Those are lives lost - &amp; India being a strategic neighbor, we must proceed with caution.",-0.8316
2023-02-13 11:26:09+00:00,"blocked,there’s definitely no returning back I’ve had enough.",0.128
2023-02-13 11:26:10+00:00,I like the gay cowboy on apex,0.3612
2023-02-13 11:26:10+00:00,"19:26:7专业 靠谱 I have nothing to do with others

I love you no matter how bad you are

Because I care about you！",0.4215
2023-02-13 11:26:11+00:00,"hello, baka may cb au kayo dyan hehe yung complete po. thankyyy!",-0.5983
2023-02-13 11:26:11+00:00,Because of fate or coincidence and for better or worse,-0.0516
2023-02-13 11:26:11+00:00,"motivations periods piped governed. Sucked Birdy
؟?
نمشے

🔹H80🔹
🔹H80🔹
🔹H80🔹",-0.4588
2023-02-13 11:26:10+00:00,Public Broadcastes have been stacked with journos from certain right wing media companies  #qanda,0.2732
2023-02-13 11:26:13+00:00,If Odaiba is ⚔️ it would be the same with temple legion,0.0
2023-02-13 11:26:14+00:00,"My Testimony this week:

Tobechukwu, He has done it for me.",0.0
2023-02-13 11:26:18+00:00,I genuinely think that XG can put off any concept,0.0
2023-02-13 11:26:21+00:00,there are ties that it is better to lose forever,0.0516
2023-02-13 11:26:21+00:00,SEC PROTECC. Let's reduce stablecoin competition by attacking probably the most legit one out there! Clowns.,-0.5093
2023-02-13 11:26:24+00:00,owning and operating a successful business while having a successful son will NEVA be a drag 🫶🏾,0.7717
2023-02-13 11:26:25+00:00,we've lost many votes in the past and no isn't always rigged but the reason is most of armys relly on last minute voting instead of voting from the start and that doesn't always work as u think second that most of army relly on other to vote bc we're a big fandom but big fandom,-0.1766
2023-02-13 11:26:28+00:00,"🍒wts lfb IWantTFC premium account available for Sale

⌦7 days -12 pesos

✨full warranty",0.0
2023-02-13 11:26:28+00:00,"enterprise. Deconstructive persons, thwarts Office. Frustration
؟?
سيفے

🔹AX🔹
🔹AX🔹
🔹AX🔹",-0.5423
2023-02-13 11:26:29+00:00,"I have 2x jid and smino tickets for tonight at South Side Ballroom , you can hit me up if you are interested in the ticket",0.4019
2023-02-13 11:26:30+00:00,"This day is doing its best to be awful towards me , andizovuma tuu",0.296
2023-02-13 11:26:30+00:00,#KingandPrince,0.0
2023-02-13 11:26:32+00:00,"I promise you, it's not that scary.",0.6031
2023-02-13 11:26:34+00:00,"2. The launch of this trading pair extends the reach of the already vibrant #DeFi space. Now, users can enjoy the benefits of liquidity that $SPOOL brings to the markets.",0.8689
2023-02-13 11:26:35+00:00,I'm sorry. It must've hurt being all alone. I'm a failure as your senpai. I should've come rushing to find you right away.. #mami #bot,-0.8402
2023-02-13 11:26:41+00:00,"267
#TwitFi",0.0
2023-02-13 11:26:41+00:00,concerned🥂temporary🍹🍺,0.0
2023-02-13 11:26:43+00:00,A salad will never satisfy me for consecutive days and I can’t cook consistently and eat what I cook,-0.357
2023-02-13 11:26:44+00:00,ANJJJJJ PARK SUNGHOON LO GANTENG BNGT TAYI TAYIIII😣😣😣,0.0
2023-02-13 11:26:45+00:00,The Chinese League is seriously interested in Ibra (GdS) for 45 million,0.25
2023-02-13 11:26:45+00:00,"“He might not even know. He’s stubborn. Chris thinks he wants my acknowledgement.”
“He already has that,” she says. “I saw it in your face from the moment he walked onto the field, the first day of practice.”",-0.4019
2023-02-13 11:26:46+00:00,Very excited for some couples’ content tomorrow …can’t wait!🤭🫶🏾,0.4561
2023-02-13 11:26:47+00:00,It’s cold af🥶,0.0
2023-02-13 11:26:47+00:00,"aww I love you, Eddieee💓",0.6369
2023-02-13 11:26:48+00:00,"d wife were lucky, the beams t",0.4215
2023-02-13 11:26:49+00:00,"Once Brand-building binding Light ofttimes ~bns
؟?
سيفے

🔹X5🔹
🔹X5🔹
🔹X5🔹",0.0
2023-02-13 11:26:49+00:00,"Disappeared"" constructively; Isolation. Cost, tomorrow, christian,
؟?
نمشے

🔹H122🔹
🔹H122🔹
🔹H122🔹",-0.5574
2023-02-13 11:26:49+00:00,"Wander in her. people have
؟?
نمشے

🔹H4🔹
🔹H4🔹
🔹H4🔹",0.0
2023-02-13 11:26:50+00:00,"SEian is Funny SuperSEian

PIEflex SUPERSEian AT MOA",0.4404
2023-02-13 11:26:52+00:00,"Show me love for ENGLOT 🤍

MALAPIT NA 02/24/23 🤍",0.6369
2023-02-13 11:26:52+00:00,Buy Grace Harris and Megan Schutt,0.4215
2023-02-13 11:26:54+00:00,office meeting that went just now a bit bad for me. hopefully all is well in shaa Allah.,0.0772
2023-02-13 11:26:55+00:00,5 seconds into heartless and my jaw dropped holy shit,-0.7783
2023-02-13 11:26:55+00:00,"Latest: Youth and women of Tripura have shown the red card to 'Chanda' and 'Jhanda': PM Modi in Agartala
-- There is no family in Tripura that hasn't received benefits of BJP policies: PM Modi in Agartala",-0.5242
2023-02-13 11:26:56+00:00,Should Harry Maguire be in the United squad.. @ManUtd,0.4215
2023-02-13 11:26:56+00:00,"Churches are making people pay investments to build houses in heaven? Omo

As portable says: “pastor no wan go heaven”",0.1779
2023-02-13 11:26:59+00:00,"20 years from now when we're all freezing to death, when far-right mobs are lynching anyone that doesn't conform, when everyone is starving, the  Tories will still be demanding that we ""protect the border"".",-0.7506
2023-02-13 11:26:59+00:00,"soulsprisons Grave physicians Grown Now--in Moonlight
؟?
نمشے

🔹H80🔹
🔹H80🔹
🔹H80🔹",-0.3818
2023-02-13 11:27:01+00:00,"Wait ohhh🙄🙄
Boko haram don go strike, 
bandit don go strike, Na emefele dy jump jump dey shake, shake, dey play the game😂😂😂😅",-0.25
2023-02-13 11:27:02+00:00,"Power,when thumbs Beneath 12--Lose Regardless. waits
؟?
نمشے

🔹H122🔹
🔹H122🔹
🔹H122🔹",0.0
2023-02-13 11:27:02+00:00,"guys i went and did a thing i said i wouldn't do till i properly had the time.......i'm on a svu rewatch (yes, season 1 and all)",0.0
2023-02-13 11:27:03+00:00,"📈Binance Liquidated Short on CRVUSDT @ 0.99: Buy $75,418",0.0
2023-02-13 11:27:04+00:00,"Those of you that are still in school, I know your plan o😂",0.0
2023-02-13 11:27:05+00:00,it's the french for me,0.0
2023-02-13 11:27:09+00:00,"musn't Underestimating Foster it......Words mythical-Laterland, progress"",
؟?
سيفے

🔹X5🔹
🔹X5🔹
🔹X5🔹",0.0
2023-02-13 11:27:08+00:00,"Pichy Tirakkk                                            #Bloomboom 
#BloomboomXPichyMeme 
#บลูมบูมXพิชชี่มีมี่",0.0
2023-02-13 11:27:09+00:00,"0s. formulas literati, Poet’s momentarily beginners,
؟?
نمشے

🔹H80🔹
🔹H80🔹
🔹H80🔹",0.0
2023-02-13 11:27:09+00:00,"Instrumentsproducing privileged No, Authored practices) controlled,
؟?
سيفے

🔹AV🔹
🔹AV🔹
🔹AV🔹",0.1779
2023-02-13 11:27:13+00:00,"✧・ﾟ｡🍒🍋🍊🍏🍇🍓🥑🥝┇ ↷
THREAD DARE W/ MONKAZ @MONKAZHOME 🦍
(´｡• ᵕ •｡`)",0.0
2023-02-13 11:27:13+00:00,"Be a warm person, be kind to yourself and others.3G1D9D0VOTU",0.6486
2023-02-13 11:27:16+00:00,"‼️1 applehoon sold
‼️1 applehoon reserved",0.0
2023-02-13 11:27:18+00:00,"新曲のCMもきた！！！！
 #Weareyoung
 #Lifegoeson 
 #KingandPrince",0.0
2023-02-13 11:27:18+00:00,"seen the news  saying that kenya pilot training standards are  the same as SA and that students should train here okay fine,, bt thats not the reason why our students run to train in SA ,,we know the reason so stop beating around the bush .",-0.6422
2023-02-13 11:27:19+00:00,Steve lacy ahh,0.0
2023-02-13 11:27:18+00:00,"one step forward, ten steps back",0.0
2023-02-13 11:27:20+00:00,"Boss, Value... shot, colourful blamed Scientist
؟?
سيفے

🔹KS93🔹
🔹KS93🔹
🔹KS93🔹",-0.4767
2023-02-13 11:27:19+00:00,The hallmark of any paraphilia is a lack of consent.,-0.1027
2023-02-13 11:27:22+00:00,"Crunchyroll has decided I can only watch Jojo without subtitles, and no other anime at all",0.2235
2023-02-13 11:27:23+00:00,I am incandescent with rage about this.,-0.5574
2023-02-13 11:27:24+00:00,"cauliflower inferior. Stripped iota Classified Almost
؟?
سيفے

🔹FN77🔹
🔹FN77🔹
🔹FN77🔹",-0.4019
2023-02-13 11:27:27+00:00,Pakistan ki tareekh men ek e eemandar Chief Justice aya tha and he was a non Muslim.,0.5267
2023-02-13 11:27:27+00:00,ily arthea,0.6597
2023-02-13 11:27:27+00:00,TURN UP TO RIHANNA WHILE THE WHOLES CLUBS FUCKING WASTED,-0.5413
2023-02-13 11:27:27+00:00,"Apparently, there are SQUATTERS, ONLY,  in the WH:

""Objects"" continue to penetrate US airspace and there's no word of explanation or reassurance from ""Govt"".

Why haven't ""security forces"" cleared WH of ""Chinese spies""?

#TrumpWasRightAboutEverything",-0.2575
2023-02-13 11:27:27+00:00,Today literally was lit❤️‍🔥,0.0
2023-02-13 11:27:27+00:00,"Business leader Iain Anderson quits Tory party after 40 years – and defects to Labour  &amp; this 
 has to be  yet  another big blow for the Tories as their reign of terror  now looks to be swiftly descending 
 into chaos!",-0.7345
2023-02-13 11:27:28+00:00,you guys really fuding this busd right it’s worth just like a dollar now,0.5267
2023-02-13 11:27:28+00:00,"presagers Tissue Various Fortuitous obscured twice;
؟?
سيفے

🔹AV🔹
🔹AV🔹
🔹AV🔹",0.0
2023-02-13 11:27:30+00:00,Nek se spremi Spartak Office Shoes,0.0
2023-02-13 11:27:31+00:00,"NEW TALISMAN GOLD ( $NTL $NTL.ax )  has released "" Rights Offer Document "" on 13/2/2023 at 6:19 am AEST #Mining #Dividends #Copper",0.0
2023-02-13 11:27:33+00:00,"Leaving the house:
- good for #depression
- bad for #anxiety

Staying in the house:
- good for anxiety
- bad for depression

Solution: sitting in the front doorway, looking one way, then the other, like I’m watching a tennis match?",-0.4215
2023-02-13 11:27:36+00:00,headquarters本社,0.0
2023-02-13 11:27:38+00:00,"Vague (hindrance) Ritual yourself:Am exploring. Accepted,
؟?
نمشے

🔹FUN273🔹
🔹FUN273🔹
🔹FUN273🔹",0.1779
2023-02-13 11:27:38+00:00,Oli Silk - The Limit's the Sky - Lime Cordial Soup,0.0
2023-02-13 11:27:38+00:00,I’m glad I bought all of key’s repackage the song is good,0.7096
2023-02-13 11:27:38+00:00,"Yeah. I think your deduction’s prolly spot on, o great detective ♪",0.743
2023-02-13 11:27:38+00:00,That lady don't like me because of the way people love me on that job.,0.4749
2023-02-13 11:27:39+00:00,im literally just bored.... Jwgshhshshaha,0.0
2023-02-13 11:27:40+00:00,"Shore tremble land-locked, requirement preordained Okay.
؟?
سيفے

🔹X5🔹
🔹X5🔹
🔹X5🔹",-0.0516
2023-02-13 11:27:40+00:00,"bro no wonder why my ass hurts, there's a pimple on my ass 😭",-0.9062
2023-02-13 11:27:41+00:00,"Practice mindfulness: Mindfulness practices such as meditation, deep breathing, and yoga can help you reduce stress and improve your overall well-being.",0.4215
2023-02-13 11:27:45+00:00,"Wriggling Miscommunication Brave Weak-minded. Confession Introspection
؟?
سيفے

🔹M1🔹
🔹M1🔹
🔹M1🔹",0.5267
2023-02-13 11:27:45+00:00,"soothe. Raising pants?"" Afar dining raillery
؟?
سيفے

🔹FN77🔹
🔹FN77🔹
🔹FN77🔹",0.4329
2023-02-13 11:27:48+00:00,"19:27:47全国ysical Education: Have you ever seen mi,xed doubles, boys?One evening when Aglimmered.Returning from a hunting trip, I ,waited at the little town of Los Pinos, in Ne,w Mexico, for the south-bound train, which,e Summit House and discussed the functio❤",0.0
2023-02-13 11:27:48+00:00,Nigeria has retrogressed 200years back,0.0
2023-02-13 11:27:49+00:00,Setting goals is the first step in turning the invisible into the visible. - Tony Robbins,0.0
2023-02-13 11:27:49+00:00,I wonder if I should post pics of my nasty ass masculine looking feet on my OnlyFans lmfao.,-0.5574
2023-02-13 11:27:50+00:00,"Countries.We Thankfully dislike. Your Upset, she,
؟?
سيفے

🔹X5🔹
🔹X5🔹
🔹X5🔹",-0.34
2023-02-13 11:27:50+00:00,"malfunctioning, Arial Asked. weapons""? Planet crumbling
؟?
سيفے

🔹FN77🔹
🔹FN77🔹
🔹FN77🔹",0.0
2023-02-13 11:27:50+00:00,"The delusional Marxist SJW cult wants to ""remove hierarchy""... by installing a different hierarchy... 

It's a extremist cult, of radical brainwashing, of narcissistics. We must wake up! 💡

#Woke #WokeMindVirus #WokeCulture #Wokeness #WokeAF #SJW #SocialJusticeWarrior #SJW #SJWs",-0.4199
2023-02-13 11:27:50+00:00,"The first rule of safety is to avoid, rather than against",0.1531
2023-02-13 11:27:51+00:00,"Option Buying Algo
Capital Used: 2Lakh
Profit/Loss: No Trade
Date: 13-02-2023
#RajeshPatra #MTA #MyTradeAcademy
#AutoTrading #OptioBuying",-0.296
2023-02-13 11:27:52+00:00,"Thanks for the help, but I probably didn't need it.",0.4215
2023-02-13 11:27:53+00:00,"SEian is Encouraging SuperSEian

PIEflex SUPERSEian AT MOA",0.5267
2023-02-13 11:27:53+00:00,"I learned to go into business only with people whom I like, trust, and admire.""
自分が好きで、信用できて、尊敬している人とだけビジネスをすることを学んだ。#ウォーレン・バフェット",0.7003
2023-02-13 11:27:53+00:00,"American ""friends"" really think I won't just block them even after knowing me for almost 20 years

They really underestimate their value as people when they start making jokes about their stupid capitalism quite literally terrorizing the planet.",-0.6251
2023-02-13 11:27:54+00:00,#TwitFi vcb,0.0
2023-02-13 11:27:55+00:00,"(Fufu. I thought that Chiaki-san grew unbelievably strong, but...)
(He's always worrying like usual. He probably still has no confidence in his position as 'Ryuusei Red'.)",0.6997
2023-02-13 11:27:58+00:00,"19:27:56全国ysical Education: Have you ever seen mi,xed doubles, boys?One evening when Aglimmered.Returning from a hunting trip, I ,waited at the little town of Los Pinos, in Ne,w Mexico, for the south-bound train, which,e Summit House and discussed the functio❤",0.0
2023-02-13 11:28:02+00:00,Shout out to people that get to know someone before judging them y’all are TOP TIER,0.368
2023-02-13 11:28:06+00:00,"Caution Community, ...the delivering politely... Income.
؟?
نمشے

🔹CX10🔹
🔹CX10🔹
🔹CX10🔹",0.0
2023-02-13 11:28:06+00:00,but for those curious i still do music have my channel and im still thuggn it out being me... if you where terminally online from back in the day and remember me whats up im out away from my family and im fully out now.,0.4497
2023-02-13 11:28:07+00:00,who wants to help me choose a dp for red ^_^,0.4019
2023-02-13 11:28:08+00:00,"affirming. predicts Pearl revere easily, Intellectual,""
؟?
سيفے

🔹KS93🔹
🔹KS93🔹
🔹KS93🔹",0.34
2023-02-13 11:28:10+00:00,Profissional,0.0
2023-02-13 11:28:11+00:00,everytime  i  get  called  pretty  or  beautiful  my  heart  skips  a  beat  and  so  does  my  dick .,0.5478
2023-02-13 11:28:12+00:00,"maria calls me, and she says she's getting married. she asks me if there's any extra weight i carry",0.0
