created_at,text,sentiment
2023-02-13 18:44:30+00:00,"Your presence is so warm and kind… so even though we’re all going our separate ways now, starting new lives in new places, every so often, we’ll still think of you.",0.3593
2023-02-13 18:44:31+00:00,"Present, billions ’Unwrap Ashamed Prague. Date...
؟?
نمشے

🔹KT22🔹
🔹KT22🔹
🔹KT22🔹",-0.4767
2023-02-13 18:44:32+00:00,he still better than hyunfad btw,0.4404
2023-02-13 18:44:34+00:00,"Oh, Dante. A sweet thing like you is no better than poison to him. You’re judging me with such cruel eyes. I wonder what you must think of me. What is it? Do you care for him? Love him, perhaps?",0.7808
2023-02-13 18:44:34+00:00,"To the inventor of Mail Merge, thank you for saving my time. 😆",0.3612
2023-02-13 18:44:34+00:00,Was planning on making tomorrow a self care day but now that i realize it’s Valentine’s Day now it seems intentional and not that my body needs a fuckin break,0.2732
2023-02-13 18:44:35+00:00,great restorative yoga class at lunch today. legs up the wall pose was really good,0.807
2023-02-13 18:44:35+00:00,"youJust beneath. You theres Soundless, Ignites
؟?
سيفے

🔹X5🔹
🔹X5🔹
🔹X5🔹",0.0
2023-02-13 18:44:36+00:00,"I left her alone, and now she's nothing more than an errand girl buying us coffee.",-0.25
2023-02-13 18:44:37+00:00,"Japan seems to have stuff I wish we had in the USA like that Nintendo theme park place, anime themed cafes, hentai shop, some Attack on Titan place I forgot the name of, and a I’m sure a bunch of other things",0.5267
2023-02-13 18:44:37+00:00,"Dear Self: 

Win or Learn",0.7506
2023-02-13 18:44:38+00:00,"I saw a headline on a review that called it cynical. All i know is, can you really call it stripping if you keep your pants on?",-0.3818
2023-02-13 18:44:39+00:00,"i finished chainsaw man summary is he, he, and he did, he did it and he, and, and he did the thing and then he did it, and then he kicked his fucking balls",0.0
2023-02-13 18:44:39+00:00,"(Cedric bessie contempt lecture;young Well-informed depression.
؟?
نمشے

🔹KT22🔹
🔹KT22🔹
🔹KT22🔹",-0.8176
2023-02-13 18:44:40+00:00,"Oil of Every Pearl's Un-Insides is such an unbelievably good album.  The perfect combination of abrasiveness and beauty.

Not sure if I love it or Product more.  Both are so good.",0.861
2023-02-13 18:44:42+00:00,"think i only want one number in my phone
i might change ur contact to don't leave me alone",0.3586
2023-02-13 18:44:45+00:00,"I love you without knowing how, or when, or from where. I love you simply, without problems or pride: I love you in this way because I do not know any other way of loving but this, in which there is no I or you, so intimate that your hand upon 
25
32months Of Injustice 2Sushant",0.7014
2023-02-13 18:44:46+00:00,Zack Knight did a cover of kahani suno I cba man😭😭,0.0
2023-02-13 18:44:48+00:00,Divine timing tonight - just got the crackling perfect on the pork roast and the power went out 😅,0.8074
2023-02-13 18:44:49+00:00,I wanna get my curl pattern back… and I also just wanna live my life.,0.0
2023-02-13 18:44:49+00:00,❤️‍🔥 @Chriscoteoff @tayoricci @BigDMenningXXX @jcjuicyteasers @JuicyJamesxx @Alfiecinematic @OscarJenson9 @EAljicevic @sosajhons @peachyboy25 @THES3XYPT @giannifalcone @DannyHahnTV @MikeChabot22 @krispy_matt @julien_pop1 @yarikSpa @levyvwilgen @will_parfitt_ @jakipz @Goldengeorgiii,0.0
2023-02-13 18:44:49+00:00,"similar to how All Dogs Go to Heaven, all Wh*te Rappers Go to Hell",-0.3182
2023-02-13 18:44:49+00:00,"Am I allowed to look at her like that? Could it be wrong, when she's just so nice to look at?",0.523
2023-02-13 18:44:48+00:00,I ain’t doing nothing once I get off I’m goin relax,0.4404
2023-02-13 18:44:49+00:00,"Interested parties are readying themselves for a PR war ahead of Friday's ‘soft’ deadline, David Beckham is among star names targeted for potential endorsements. [@TeleFootball]",0.128
2023-02-13 18:44:51+00:00,I relate so much with the girl,0.0
2023-02-13 18:44:51+00:00,A big bōoty &amp; big wide àss is two different things,0.0
2023-02-13 18:44:50+00:00,my airpods always dying while i’m out makes me want to scream,-0.34
2023-02-13 18:44:52+00:00,A thousend years melhor música,0.0
2023-02-13 18:44:54+00:00,"Any Girl teen, milf… add me to see me cum snapchat : sukxnaa #cock #dick #dickrate #cum #snap #horny #vidcall #trade",0.0
2023-02-13 18:44:54+00:00,The only me is me. Are you sure the only you is you?,0.3182
2023-02-13 18:44:54+00:00,i wish you understood me. i wish i understood you.,0.6597
2023-02-13 18:44:55+00:00,further more. would anybody like to teach me how to make a bot.,0.4144
2023-02-13 18:44:55+00:00,i feel like complete shit. 🥺,-0.2732
2023-02-13 18:44:55+00:00,"guns, movement, skin…But Fails Victory, Excuse,
؟?
سيفے

🔹KS93🔹
🔹KS93🔹
🔹KS93🔹",-0.3612
2023-02-13 18:44:55+00:00,“my main bitch wan leave me lone cause i fucked another hoe” 😂😂😂 -lilbaby,-0.8885
2023-02-13 18:44:56+00:00,I'm feeling extra greedy ❤️ Send to fulfil 🍷,-0.2023
2023-02-13 18:44:57+00:00,"""The sound soul...resides within the sound mind, and the sound body."" - Maka Albarn (Soul Eater)",0.0
2023-02-13 18:44:58+00:00,i have a heart necklace with my boyfriends name on it so i am officially a girlfriend,0.0
2023-02-13 18:45:00+00:00,All concerts should have that sort of antics. Especially the fireworks. Honestly you can cut the artist and just do a high production theatrics and choreography,0.2878
2023-02-13 18:45:00+00:00,HAHAHA!  Mr. Zurkon has you now!,0.7111
2023-02-13 18:45:01+00:00,What would Dick Wayne do?,-0.5106
2023-02-13 18:45:01+00:00,"i'll be my own savior, standing on my own two feet.",0.0
2023-02-13 18:45:02+00:00,The ones you love be the first ones to cross you,0.6369
2023-02-13 18:45:02+00:00,The Parliament does not interfere as far as income-tax is concerned.,0.0
2023-02-13 18:45:04+00:00,"succeed? Supported deal, As argument? Dislocate
؟?
نمشے

🔹H69🔹
🔹H69🔹
🔹H69🔹",0.5484
2023-02-13 18:45:04+00:00,I hope God send me the most loving man this year 🥹,0.8479
2023-02-13 18:45:05+00:00,"I focused my distracted mind back on the TV. Lines of text flowed up the screen like credits at the end of a movie, accompanied by the graceful yet warped melody of a violin.",0.802
2023-02-13 18:45:06+00:00,"Bad. Differentiate yourself—your dominant questions.""""Then diligently.
؟?
نمشے

🔹KT22🔹
🔹KT22🔹
🔹KT22🔹",-0.5423
2023-02-13 18:45:07+00:00,"Worth, bear; you;some First, envelope. [ultimate
؟?
نمشے

🔹H122🔹
🔹H122🔹
🔹H122🔹",0.2263
2023-02-13 18:45:09+00:00,"&gt; new message request!!
&gt; some cryptobitch wants “help managing his wallet”
&gt; :|",-0.2462
2023-02-13 18:45:10+00:00,You lying piece of asshole!,-0.5707
2023-02-13 18:45:11+00:00,"You can say ""Oh no but what if Dae cuts him tomorrow"".
Well, first off he's not like that. If he cuts you, he ignores your existence and that's it.
And second, if he does, that's his decision. Not like I support SR cause I want bb5.",-0.918
2023-02-13 18:45:12+00:00,"I have to start prepping talking points before attending parties so I don't look like a deer in headlights in response to the completely innocuous ""what have you been up to""",0.084
2023-02-13 18:45:11+00:00,"if torb can reform his worldviews, I think it's likely that junkrat can too. he just seems more sweet and overtly friendly in ow2, he literally talks to EVERYONE and he sounds so excited to do so :( seeing his character smeared like that just cuz he's ""ugly"" is really disturbing",0.5824
2023-02-13 18:45:14+00:00,I will try my best not to disappoint the ones I love. I need something to show me that I'm doing great.,0.9409
2023-02-13 18:45:16+00:00,Small wins,0.5719
2023-02-13 18:45:17+00:00,i liveeeeee for the beef 😂😂 ion give a fuck,-0.5423
2023-02-13 18:45:17+00:00,I thought i never gonna fall in love,0.6369
2023-02-13 18:45:18+00:00,"Who needs a date for Valentines tomorrow? 
I'm hosting an all day stream so you have a place to chill with someone who ❤s you!",0.0
2023-02-13 18:45:18+00:00,"He, like to a high strecht lute string squeakt, O Sir,",0.3612
2023-02-13 18:45:20+00:00,leave me alone please,0.0258
2023-02-13 18:45:20+00:00,"Prevents outright MP3 Maybe good-bye “me,
؟?
سيفے

🔹X5🔹
🔹X5🔹
🔹X5🔹",0.0772
2023-02-13 18:45:22+00:00,"Oh, Green World, don't desert me now...",0.0
2023-02-13 18:45:22+00:00,"RIVER: I love someone. He can’t love me back. Sometimes he doesn’t even know who I am! But what ever else he is, he’s never cruel!",0.8718
2023-02-13 18:45:23+00:00,Behold my ultimate power!,0.0
2023-02-13 18:45:26+00:00,"Integrity. portend,Be reading! Incomes. drink, For,
؟?
نمشے

🔹VOX2🔹
🔹VOX2🔹
🔹VOX2🔹",0.4389
2023-02-13 18:45:26+00:00,I set myself a savings goal and I hit it,0.0
2023-02-13 18:45:29+00:00,i cant stop listening to ice spice 🤣😭,0.2235
2023-02-13 18:45:29+00:00,"Stir-up neuter, geography. teamwork Accomplish, Extravagant,
؟?
نمشے

🔹H69🔹
🔹H69🔹
🔹H69🔹",0.4215
2023-02-13 18:45:30+00:00,I don’t need a crowd I be on the same shit by my self .,-0.5574
2023-02-13 18:45:31+00:00,"hey,I got an egg that matches your TSV(2636).please hatch it instead of me.",0.0
2023-02-13 18:45:34+00:00,You can never hurt me again,0.4168
2023-02-13 18:45:35+00:00,"Happy Valentine's day everyone!
Stay single . Stay lonely!🤝🏻",0.6467
2023-02-13 18:45:36+00:00,keep me safe from who? jughead?,0.504
2023-02-13 18:45:37+00:00,2 I vote #YetToCome for #BestMusicVideo at the #iHeartAwards,0.0
2023-02-13 18:45:37+00:00,I might snap if I hear the Burger King song again. You do not rule,0.0
2023-02-13 18:45:37+00:00,lmao pls she’s rt every tweets 😭,0.6369
2023-02-13 18:45:38+00:00,CYBER CAPTAIN OLIMAR IS COMING,0.0
2023-02-13 18:45:39+00:00,"Figured theres no point in talking, just gotta keep working and posting, gotta keep grinding.",-0.296
2023-02-13 18:45:40+00:00,"lights camera action
if he likes me take me home",0.4215
2023-02-13 18:45:40+00:00,no one wants you when you have no heart,-0.5267
2023-02-13 18:45:40+00:00,"We made a friend, we made a friend~",0.4939
2023-02-13 18:45:42+00:00,"sometimes i wonder when you sleep, are you ever dreaming of me?",0.0
2023-02-13 18:45:43+00:00,"My neighbour uncle hitting his wife:
-Hey uncle you can't hit ur wife!
Uncle: Yes I can. I'm Abu-Yusuf!! 
(U know if u know 😂)",0.5538
2023-02-13 18:45:43+00:00,As you will it.,0.0
2023-02-13 18:45:44+00:00,"So today I was reading surat naziat for my friend فالواتالكإذاكرةخاسرة I was meant to say karotu, I said carrot and she replied that it is not only carrot, what about cucumber😁😁😁, this girl see me finish.",0.4939
2023-02-13 18:45:45+00:00,"Camilla has tested positive for Covid - n-n-n-n-n-n-19. 

Try getting that song out of your head for the next three hours....",0.5574
2023-02-13 18:45:45+00:00,"but if it’s alright with you, i’d rather not miss out on us",0.4881
2023-02-13 18:45:45+00:00,Hunan wok undefeated,0.0
2023-02-13 18:45:45+00:00,or my cock forced inside whatever hole I want,-0.5106
2023-02-13 18:45:45+00:00,"“Captain?” Ar’alani prompted. 
 “Message delivered,” Wutroow confirmed. “Waiting for a reply.”",0.0
2023-02-13 18:45:45+00:00,"★彡 “Hunter this better not be sniper piss in the fridge, please tell me it isn’t.”",0.7865
2023-02-13 18:45:47+00:00,that theexperiment should  #nft,0.0
2023-02-13 18:45:47+00:00,that &amp; losing some weight,-0.3818
2023-02-13 18:45:47+00:00,"Asset - ZILUSDTPERP
Side - Long
TimeFrame - 15m
Current Price - 0.02817

Risk Factor - 3.88415

Trade Automated: Live Access Link in Bio! $SHIB $GMT $SC $OMG $ALGO $BTS $GTC $CTSI $YFI $UNFI $ZIL #ZIL",0.1759
2023-02-13 18:45:48+00:00,even with my precautions i end up seeing stuff i dont want to see because im stupid -throws up-,-0.5606
2023-02-13 18:45:50+00:00,"Now, fuck it, fuck my past
Fuck the times, fuck it fast!",-0.9359
2023-02-13 18:45:50+00:00,i be so mean to my man and he just the sweetest,0.0
2023-02-13 18:45:52+00:00,I disagree with all of the reasons you are mad at me,-0.7003
2023-02-13 18:45:52+00:00,"It's been decided, tomorrow is a day off.",0.0
2023-02-13 18:45:52+00:00,"This was their only commerical release, the other is a self-released LP, (later included on a CD release of deep cuts, lovingly curated by Yankus's surviving brother.)",0.6369
2023-02-13 18:45:52+00:00,There isn't a single thing that you believe in,0.0
2023-02-13 18:45:55+00:00,love to rub my midori album in the faces of my enemies,0.25
2023-02-13 18:45:56+00:00,"hello guys! i know i've been missing (sorry about that), but i'm on work break for 2 weeks, so that means that in these 2 weeks i'll probably not follow the normal streaming schedule. 

So today we'll have a stream and i'll be playing VA-11 Hall-A Cyberpunk, see you there 💗",0.2244
2023-02-13 18:45:56+00:00,I have not mentally been at work all day,0.0
2023-02-13 18:45:56+00:00,porn orgasm  sex  hentai  milf  lesbian  fuck ؜cum    teen  hentai  pussy  dick  hentai  orgasm  pussy  ؜  cock  pornhub  porno  teen     Robyn Rena,-0.8126
2023-02-13 18:45:57+00:00,"I wonder what gift my mom have for me tomorrow, last year was a MacBook so I’m excited to see what this year bring 💕🥰",0.6786
2023-02-13 18:45:57+00:00,"I'd like to report a murder—a dead body, or something",-0.4215
2023-02-13 18:45:57+00:00,"#TENBRUARY #27DAYSWITHTEN 
#TENLEE 
DAY 13 - Funniest thing ten has said

""In aladdin what is the main characters name""",0.5574
2023-02-13 18:45:58+00:00,The level of brain dead on this app from people choosing to defend a fucking caveman looking coach is off the charts today.,-0.6486
2023-02-13 18:45:59+00:00,I think I'm boutta get sus'd,0.0
2023-02-13 18:46:00+00:00,"shatter giant, Ruin Conduct? Mechanical rule,
؟?
نمشے

🔹H69🔹
🔹H69🔹
🔹H69🔹",-0.6322
2023-02-13 18:46:01+00:00,Have been living without a phone and the only thing I miss is Spotify..,-0.1531
2023-02-13 18:46:03+00:00,I feel like I’m a gentle soul for the most part…I get annoying sureee but gentle…..you hit me in a relationship out of anger I’m outta there lol why would I put up with that,-0.161
2023-02-13 18:46:04+00:00,Come home to Chicago @patbev21,0.0
2023-02-13 18:46:04+00:00,hello everyone I came back from hell 🥰 aka french class,-0.6808
2023-02-13 18:46:04+00:00,I always go back to my beloved,0.5106
2023-02-13 18:46:05+00:00,Officially cancelled all my birthday plans. Going to do a solo trip. No friends. Nobody I know. Just me.,-0.0258
2023-02-13 18:46:07+00:00,"#JustWatched ""Seinfeld"" S07E24 | ""The Invitations""",0.0
2023-02-13 18:46:07+00:00,"Rubbed Fires, snares.. Collections Aimlessly Complicated.
؟?
سيفے

🔹X5🔹
🔹X5🔹
🔹X5🔹",0.0
2023-02-13 18:46:07+00:00,Not the Bad Gyal going BACK TO BACK lmaoooo y’all knew anti was the last album,0.1406
2023-02-13 18:46:07+00:00,"also yes, I used my Kanon card as my header, I just absolutely adore her.",0.7645
2023-02-13 18:46:07+00:00,don't belittle a woman just because you're a male.,0.3412
2023-02-13 18:46:08+00:00,"As a man, you have a divine calling to be a Pastor, Prophet, Provider, and Protector for your family. By embracing these roles, you can create a strong and healthy family, grounded in biblical values and protected from harm. #Gumzo",0.9153
2023-02-13 18:46:11+00:00,I wish I were pretty like my siblings.,0.8126
2023-02-13 18:46:11+00:00,"Anyone wanna rent an airbnb for me where I walk around naked the entire time and in front of a webcam just for them?

DM serious inquiries onlyyyy",-0.0772
2023-02-13 18:46:11+00:00,"Deadnaming. 
As you may know, my full name is Rosanna and the variation of that I go by is Rosa. I am particular about that, the few people still in my life after I killed ""Rosie"" are asked never ever to call me that for the profound trauma associated with my years by that name.",-0.8074
2023-02-13 18:46:11+00:00,There is nothing worse than when me and levon both feel like shit at the same time. This house is chaos. SOS,-0.5017
2023-02-13 18:46:12+00:00,i want oomf to sing at my funeral laean his voice is so calming w cute BEBKEEE BENHARRRR 🫶🏻🫶🏻🫶🏻,0.6777
2023-02-13 18:46:13+00:00,i can’t believe this,0.0
2023-02-13 18:46:14+00:00,"Hey @SithGG 

You're looking mighty cute. Do you have a date on Valentines day? 👉👈🥺",0.4588
2023-02-13 18:46:15+00:00,"Techical unutterable Since. Treasure hard: Cereal
؟?
سيفے

🔹KS93🔹
🔹KS93🔹
🔹KS93🔹",0.2023
2023-02-13 18:46:16+00:00,"It's always darkest before the dawn
Shake it off
Shake it off",-0.6808
2023-02-13 18:46:19+00:00,We all need someone,0.0
2023-02-13 18:46:21+00:00,"Scrub tech to RN: ""You're the dong to my ding.""",0.0
2023-02-13 18:46:22+00:00,"I know Cause you remind me every day, I'm not enough, but I know Cause you remind me to leave, then tell me to leave, I'll",-0.1531
2023-02-13 18:46:23+00:00,"Kami menjual pin anime, vocaloid, dll. Desain boleh bebas. Minat? CP: 081216447740 (sms only) / 7994FE0B (BB)",0.0
2023-02-13 18:46:23+00:00,we’re very similar but also on a different path in life so I felt like separation was needed… immediately. we’ll catch up in our 40’s or something 🫶🏽😂,0.5672
2023-02-13 18:46:25+00:00,"Dance partner creativity faster than I'd expected. If we had given up
؟?
نمشے

🔹W77🔹
🔹W77🔹
🔹W77🔹",0.3818
2023-02-13 18:46:28+00:00,Ghalat londa out kar gaye ho wese talat boss,0.0
2023-02-13 18:46:29+00:00,"I cannot stop tweeting today,so angry,so many lefty clowns bringing Britain down.",0.2235
2023-02-13 18:46:29+00:00,get that hate out yo heart and start moving with love. reason why a lot of shit in people life be complacent now,-0.5267
2023-02-13 18:46:30+00:00,"Hey Christian Flores 🐝(@Zen_Moshi), thank you for following me",0.3612
2023-02-13 18:46:29+00:00,"You refuse to accept, a god's gift.",0.5106
2023-02-13 18:46:30+00:00,"Lmaooo, someone called me insecure because I didn’t wanna come to their house for my first time meeting them 😂",-0.4215
2023-02-13 18:46:30+00:00,People who take relationship advice tweets serious nze mbasaside Those tweeps posting that stuff are actually happy in their relationships.💀,0.5267
2023-02-13 18:46:31+00:00,"2:46:27营业I have nothing to do with others

I love you no matter how bad you are

Because I care about you业",0.4215
2023-02-13 18:46:32+00:00,"I can be the treasure if you don't mind, I mean we have artists that are monied, it won't take a day to raise 500k, we are not going to spend a day without the killer being found, money is everything",0.685
2023-02-13 18:46:33+00:00,The Washington Commanders are expected to interview former Ravens OC Greg Roman and Chiefs OC Eric Bieniemy this week.,0.0
2023-02-13 18:46:33+00:00,I wish I had no hip dips omg,0.128
2023-02-13 18:46:34+00:00,TEAM NEWS INCOMING!,0.0
2023-02-13 18:46:35+00:00,My emergency contact has been blocked for 4 months. That’s crazy lmaooo,-0.7269
2023-02-13 18:46:35+00:00,God I hate valentines i just wanted to get chocolates for myself at the grocery store because I was craving for it and then there’s a couple who was making out inside the aisle like go get a room people,-0.0258
2023-02-13 18:46:35+00:00,oh my god user rkive,0.2732
2023-02-13 18:46:35+00:00,Please follow @Diamond_balls1,0.3182
2023-02-13 18:46:37+00:00,"shook  the  flowers  from  your  head,  run  to  me,  and  kiss  my  hands.",0.34
2023-02-13 18:46:38+00:00,"This Drinks Bottle return scheme. So a pack of Pepsi will cost me £4.80 more unless I recycle the cans…where? No car, mobility issues. Just seeing that utter fuckwit Slater on the tv… that explains a lot. Tea and tap water it is then? Fuck that!",-0.747
2023-02-13 18:46:39+00:00,If the sea wr ink for the words of my lordthr saw would surely be consumed before the word of the are exhausted,0.1027
2023-02-13 18:46:40+00:00,"reasoning.Without Willows liar Ebb. ""You'll Google,
؟?
سيفے

🔹X5🔹
🔹X5🔹
🔹X5🔹",-0.5106
2023-02-13 18:46:41+00:00,i don’t even think you really knew any small detail about me,0.0
2023-02-13 18:46:44+00:00,"3/10 It takes into consideration factors such as location, size, age, condition and recent sales prices of similar properties. #Location #PropertySize #PropertyAge #PropertyCondition #SalesPrices",0.0
